run_id,tool_group,tool_id,state,state_change_time,setup_name,lot_id,reason,idle_units,run_units,setup_units,down_pm_units,down_bm_units
89cd84c868d1,Planar_FE_76,Planar_FE_76#2,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Planar_FE_76,,DOWN_BM,26820.0,,,T0_SNAPSHOT,2,0,0,0,1
89cd84c868d1,Planar_FE_80,Planar_FE_80#1,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,Planar_FE_80,,DOWN_BM,26820.0,,,T0_SNAPSHOT,1,0,0,0,1
89cd84c868d1,TF_BE_23,TF_BE_23#1,DOWN_BM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,TF_BE_23,,DOWN_BM,26820.0,,,T0_SNAPSHOT,16,4,0,0,1
89cd84c868d1,WE_FE_108,WE_FE_108#20,DOWN_PM,26820.0,,,T0_SNAPSHOT,,,,,
89cd84c868d1,WE_FE_108,,DOWN_PM,26820.0,,,T0_SNAPSHOT,23,12,0,1,0
89cd84c868d1,Implant_128,Implant_128#2,RUN,26820.0,,Lot_Product_4_85,,,,,,
89cd84c868d1,Implant_128,,DOWN_PM,26820.0,,Lot_Product_4_85,,6,4,0,1,0
89cd84c868d1,Diffusion_FE_120,Diffusion_FE_120#2,RUN,26821.0,,Lot_Product_4_520,,,,,,
89cd84c868d1,Diffusion_FE_120,,RUN,26821.0,,Lot_Product_4_520,,6,5,0,0,0
89cd84c868d1,WE_FE_108,WE_FE_108#17,RUN,26822.0,,Lot_Product_4_127,,,,,,
89cd84c868d1,WE_FE_108,,DOWN_PM,26822.0,,Lot_Product_4_127,,22,13,0,1,0
89cd84c868d1,LithoTrack_FE_95,LithoTrack_FE_95#47,DOWN_BM,26824.432466370028,,,BREAK_Litho,,,,,
89cd84c868d1,LithoTrack_FE_95,,DOWN_BM,26824.432466370028,,,BREAK_Litho,42,5,0,3,3
89cd84c868d1,WE_FE_108,WE_FE_108#2,RUN,26828.0,,Lot_Product_4_159,,,,,,
89cd84c868d1,WE_FE_108,,DOWN_PM,26828.0,,Lot_Product_4_159,,21,14,0,1,0
89cd84c868d1,Litho_FE_92,Litho_FE_92#7,DOWN_BM,26829.55510839007,,,BREAK_Litho,,,,,
89cd84c868d1,Litho_FE_92,,DOWN_BM,26829.55510839007,,,BREAK_Litho,20,9,0,1,4
89cd84c868d1,Implant_91,Implant_91#5,RUN,26832.0,,Lot_Product_3_67,,,,,,
89cd84c868d1,Implant_91,,DOWN_PM,26832.0,,Lot_Product_3_67,,2,3,0,1,0
89cd84c868d1,WE_FE_108,WE_FE_108#17,IDLE,26850.754946521807,,Lot_Product_4_127,,,,,,
89cd84c868d1,WE_FE_108,,DOWN_PM,26850.754946521807,,Lot_Product_4_127,,22,13,0,1,0
89cd84c868d1,Delay_32,Delay_32#101,RUN,26850.754946521807,,Lot_Product_4_127,,,,,,
89cd84c868d1,Delay_32,,RUN,26850.754946521807,,Lot_Product_4_127,,360,40,0,0,0
89cd84c868d1,Dielectric_FE_112,Dielectric_FE_112#7,DOWN_BM,26854.159659032084,,,BREAK_Dielectric,,,,,
89cd84c868d1,Dielectric_FE_112,,DOWN_BM,26854.159659032084,,,BREAK_Dielectric,10,0,0,0,2
89cd84c868d1,WE_FE_108,WE_FE_108#2,IDLE,26856.68334183538,,Lot_Product_4_159,,,,,,
89cd84c868d1,WE_FE_108,,DOWN_PM,26856.68334183538,,Lot_Product_4_159,,23,12,0,1,0
89cd84c868d1,WE_FE_83,WE_FE_83#2,RUN,26856.68334183538,,Lot_Product_4_159,,,,,,
89cd84c868d1,WE_FE_83,,RUN,26856.68334183538,,Lot_Product_4_159,,4,3,0,0,0
89cd84c868d1,Implant_128,Implant_128#2,IDLE,26856.876470481107,,Lot_Product_4_85,,,,,,
89cd84c868d1,Implant_128,,DOWN_PM,26856.876470481107,,Lot_Product_4_85,,7,3,0,1,0
89cd84c868d1,DE_FE_71,DE_FE_71#1,RUN,26856.876470481107,,Lot_Product_4_85,,,,,,
89cd84c868d1,DE_FE_71,,DOWN_PM,26856.876470481107,,Lot_Product_4_85,,17,12,0,2,0
89cd84c868d1,Implant_91,Implant_91#5,IDLE,26857.713716711765,,Lot_Product_3_67,,,,,,
89cd84c868d1,Implant_91,,DOWN_PM,26857.713716711765,,Lot_Product_3_67,,3,2,0,1,0
89cd84c868d1,WE_FE_84,WE_FE_84#10,RUN,26857.713716711765,,Lot_Product_3_67,,,,,,
89cd84c868d1,WE_FE_84,,RUN,26857.713716711765,,Lot_Product_3_67,,6,13,0,0,0
89cd84c868d1,Diffusion_FE_127,Diffusion_FE_127#3,RUN,26860.0,,Lot_Product_4_205,,,,,,
89cd84c868d1,Diffusion_FE_127,,RUN,26860.0,,Lot_Product_4_205,,6,3,0,0,0
89cd84c868d1,TF_BE_23,TF_BE_23#2,DOWN_BM,26883.427799664703,,,BREAK_TF,,,,,
89cd84c868d1,TF_BE_23,,DOWN_BM,26883.427799664703,,,BREAK_TF,15,4,0,0,2
89cd84c868d1,WE_FE_84,WE_FE_84#10,IDLE,26886.48610156382,,Lot_Product_3_67,,,,,,
89cd84c868d1,WE_FE_84,,RUN,26886.48610156382,,Lot_Product_3_67,,7,12,0,0,0
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#15,RUN,26886.48610156382,,Lot_Product_3_67,,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26886.48610156382,,Lot_Product_3_67,,36,12,0,4,2
89cd84c868d1,WE_FE_83,WE_FE_83#2,IDLE,26888.09265121339,,Lot_Product_4_159,,,,,,
89cd84c868d1,WE_FE_83,,RUN,26888.09265121339,,Lot_Product_4_159,,5,2,0,0,0
89cd84c868d1,WE_FE_84,WE_FE_84#10,RUN,26888.09265121339,,Lot_Product_4_159,,,,,,
89cd84c868d1,WE_FE_84,,RUN,26888.09265121339,,Lot_Product_4_159,,6,13,0,0,0
89cd84c868d1,Dielectric_FE_31,Dielectric_FE_31#2,DOWN_BM,26911.928052604246,,,BREAK_Dielectric,,,,,
89cd84c868d1,Dielectric_FE_31,,DOWN_BM,26911.928052604246,,,BREAK_Dielectric,4,0,0,0,1
89cd84c868d1,WE_FE_84,WE_FE_84#10,IDLE,26917.044237418937,,Lot_Product_4_159,,,,,,
89cd84c868d1,WE_FE_84,,RUN,26917.044237418937,,Lot_Product_4_159,,7,12,0,0,0
89cd84c868d1,LithoTrack_FE_115,LithoTrack_FE_115#19,RUN,26917.044237418937,,Lot_Product_4_159,,,,,,
89cd84c868d1,LithoTrack_FE_115,,DOWN_BM,26917.044237418937,,Lot_Product_4_159,,35,13,0,4,2
89cd84c868d1,Implant_132,Implant_132#2,DOWN_BM,26937.41420950328,,,BREAK_Implant,,,,,
89cd84c868d1,Implant_132,,DOWN_BM,26937.41420950328,,,BREAK_Implant,1,5,0,0,2
89cd84c868d1,Litho_REG_FE_64,LithoTrack_FE_115#21,IDLE,26937.910988793934,,Lot_Product_3_162,,,,,,
89cd84c868d1,Litho_REG_FE_64,,RUN,26937.910988793934,,Lot_Product_3_162,,5,10,0,0,0
89cd84c868d1,DE_FE_71,DE_FE_71#22,RUN,26937.910988793934,,Lot_Product_3_162,,,,,,
89cd84c868d1,DE_FE_71,,DOWN_PM,26937.910988793934,,Lot_Product_3_162,,16,13,0,2,0
89cd84c868d1,WE_FE_108,DE_FE_86#123,IDLE,26938.98969126044,,Lot_Product_3_249,,,,,,
89cd84c868d1,WE_FE_108,,DOWN_PM,26938.98969126044,,Lot_Product_3_249,,23,12,0,1,0
89cd84c868d1,LithoMet_FE_19,LithoMet_FE_19#11,RUN,26938.98969126044,,Lot_Product_3_249,,,,,,
89cd84c868d1,LithoMet_FE_19,,DOWN_BM,26938.98969126044,,Lot_Product_3_249,,4,14,0,0,2
