run_id,tool_group,tool_id,state,state_change_time,setup_name,lot_id,reason,idle_units,run_units,setup_units,down_pm_units,down_bm_units
48a57f5fd08d,WE_FE_84,,IDLE,4552.266173626653,,Lot_Product_4_42,,19,0,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,IDLE,4552.266173626653,,Lot_Product_4_42,,,,,,
48a57f5fd08d,LithoTrack_FE_95,,DOWN_BM,4555.098260158936,,,BM_DONE,51,0,0,0,2
48a57f5fd08d,LithoTrack_FE_95,LithoTrack_FE_95#9,IDLE,4555.098260158936,,,BM_DONE,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4557.05049163932,,Lot_Product_3_7,,17,2,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,RUN,4557.05049163932,,Lot_Product_3_7,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4557.05049163932,,Lot_Product_3_7,,30,6,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,4557.05049163932,,Lot_Product_3_7,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4559.005998165907,,Lot_Product_3_24,,2,4,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#2,IDLE,4559.005998165907,,Lot_Product_3_24,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4559.023591165469,,Lot_Product_4_26,,16,3,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#11,RUN,4559.023591165469,,Lot_Product_4_26,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4559.023591165469,,Lot_Product_4_26,,25,6,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#12,IDLE,4559.023591165469,,Lot_Product_4_26,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4559.252699016228,,Lot_Product_4_25,,17,2,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,IDLE,4559.252699016228,,Lot_Product_4_25,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4559.252699016228,,Lot_Product_4_25,,11,3,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#11,RUN,4559.252699016228,,Lot_Product_4_25,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4559.988145271029,,Lot_Product_3_16,,3,3,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#5,IDLE,4559.988145271029,,Lot_Product_3_16,,,,,,
48a57f5fd08d,Delay_32,,RUN,4559.988145271029,,Lot_Product_3_16,,399,1,0,0,0
48a57f5fd08d,Delay_32,Delay_32#1,RUN,4559.988145271029,,Lot_Product_3_16,,,,,,
48a57f5fd08d,Litho_FE_111,,DOWN_BM,4559.996067457637,,Lot_Product_3_4,,19,3,0,0,1
48a57f5fd08d,Litho_FE_111,Litho_FE_111#11,RUN,4559.996067457637,,Lot_Product_3_4,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4559.996067457637,,Lot_Product_3_4,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#16,IDLE,4559.996067457637,,Lot_Product_3_4,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4561.3631257659745,,Lot_Product_3_14,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#3,IDLE,4561.3631257659745,,Lot_Product_3_14,,,,,,
48a57f5fd08d,Delay_32,,RUN,4561.3631257659745,,Lot_Product_3_14,,398,2,0,0,0
48a57f5fd08d,Delay_32,Delay_32#10,RUN,4561.3631257659745,,Lot_Product_3_14,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,4563.175308492599,,Lot_Product_4_30,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,RUN,4563.175308492599,,Lot_Product_4_30,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4563.175308492599,,Lot_Product_4_30,,12,2,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#1,IDLE,4563.175308492599,,Lot_Product_4_30,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4563.865046729705,,Lot_Product_3_12,,5,1,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#4,IDLE,4563.865046729705,,Lot_Product_3_12,,,,,,
48a57f5fd08d,Delay_32,,RUN,4563.865046729705,,Lot_Product_3_12,,397,3,0,0,0
48a57f5fd08d,Delay_32,Delay_32#100,RUN,4563.865046729705,,Lot_Product_3_12,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4564.5096286413755,,Lot_Product_3_50,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,4564.5096286413755,,Lot_Product_3_44,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,4564.5096286413755,,Lot_Product_3_50,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,4564.5096286413755,,Lot_Product_3_44,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4564.5096286413755,,Lot_Product_3_50,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,4564.5096286413755,,Lot_Product_3_50,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,4566.124078717508,,Lot_Product_4_22,,3,5,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#3,RUN,4566.124078717508,,Lot_Product_4_22,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4566.124078717508,,Lot_Product_4_22,,10,0,0,0,1
48a57f5fd08d,Implant_128,Implant_128#10,IDLE,4566.124078717508,,Lot_Product_4_22,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4566.166314995818,,Lot_Product_3_18,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#2,RUN,4566.166314995818,,Lot_Product_3_18,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4566.166314995818,,Lot_Product_3_18,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,IDLE,4566.166314995818,,Lot_Product_3_18,,,,,,
48a57f5fd08d,Planar_FE_79,,IDLE,4567.017443565351,,Lot_Product_3_5,,6,0,0,0,0
48a57f5fd08d,Planar_FE_79,Planar_FE_79#4,IDLE,4567.017443565351,,Lot_Product_3_5,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4567.017443565351,,Lot_Product_3_5,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,RUN,4567.017443565351,,Lot_Product_3_5,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4567.586725105725,,Lot_Product_3_6,,138,12,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#100,IDLE,4567.586725105725,,Lot_Product_3_6,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4567.586725105725,,Lot_Product_3_6,,30,6,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,RUN,4567.586725105725,,Lot_Product_3_6,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,4567.952855299639,,Lot_Product_3_35,,4,4,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#4,IDLE,4567.952855299639,,Lot_Product_3_35,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4567.952855299639,,Lot_Product_3_35,,137,13,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#100,RUN,4567.952855299639,,Lot_Product_3_35,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4568.052852473268,,Lot_Product_3_10,,16,3,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,RUN,4568.052852473268,,Lot_Product_3_10,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4568.052852473268,,Lot_Product_3_10,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#11,IDLE,4568.052852473268,,Lot_Product_3_10,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4568.806810168734,,Lot_Product_4_32,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,4568.806810168734,,Lot_Product_4_32,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4568.806810168734,,Lot_Product_4_32,,0,2,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,RUN,4568.806810168734,,Lot_Product_4_32,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4569.0,,Lot_Product_4_18,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,4569.0,,Lot_Product_4_18,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4570.399303664446,,Lot_Product_3_11,,5,1,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#1,IDLE,4570.399303664446,,Lot_Product_3_11,,,,,,
48a57f5fd08d,Delay_32,,RUN,4570.399303664446,,Lot_Product_3_11,,396,4,0,0,0
48a57f5fd08d,Delay_32,Delay_32#101,RUN,4570.399303664446,,Lot_Product_3_11,,,,,,
48a57f5fd08d,DE_FE_71,,IDLE,4571.284819110717,,Lot_Product_3_15,,31,0,0,0,0
48a57f5fd08d,DE_FE_71,DE_FE_71#16,IDLE,4571.284819110717,,Lot_Product_3_15,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4571.284819110717,,Lot_Product_3_15,,30,6,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#11,RUN,4571.284819110717,,Lot_Product_3_15,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4572.505243887547,,Lot_Product_3_13,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#1,RUN,4572.505243887547,,Lot_Product_3_13,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4572.505243887547,,Lot_Product_3_13,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#12,IDLE,4572.505243887547,,Lot_Product_3_13,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,4574.33597795716,,Lot_Product_3_34,,1,2,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#2,RUN,4574.33597795716,,Lot_Product_3_34,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4574.33597795716,,Lot_Product_3_34,,13,1,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#10,IDLE,4574.33597795716,,Lot_Product_3_34,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4574.456435932797,,Lot_Product_4_10,,15,4,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#12,RUN,4574.456435932797,,Lot_Product_4_10,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4574.456435932797,,Lot_Product_4_10,,26,5,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#1,IDLE,4574.456435932797,,Lot_Product_4_10,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4575.052810183763,,Lot_Product_3_47,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#13,IDLE,4575.052810183763,,Lot_Product_3_47,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,4575.052810183763,,Lot_Product_3_47,,5,2,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#2,RUN,4575.052810183763,,Lot_Product_3_47,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4576.984087160926,,Lot_Product_3_8,,138,12,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#102,IDLE,4576.984087160926,,Lot_Product_3_8,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4576.984087160926,,Lot_Product_3_8,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#12,RUN,4576.984087160926,,Lot_Product_3_8,,,,,,
48a57f5fd08d,WE_FE_83,,RUN,4577.207670292684,,Lot_Product_3_48,,6,1,0,0,0
48a57f5fd08d,WE_FE_83,WE_FE_83#1,IDLE,4577.207670292684,,Lot_Product_3_48,,,,,,
48a57f5fd08d,WE_FE_84,,RUN,4577.207670292684,,Lot_Product_3_48,,18,1,0,0,0
48a57f5fd08d,WE_FE_84,WE_FE_84#1,RUN,4577.207670292684,,Lot_Product_3_48,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4578.402086364482,,Lot_Product_3_20,,3,3,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#3,RUN,4578.402086364482,,Lot_Product_3_20,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4578.402086364482,,Lot_Product_3_20,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#14,IDLE,4578.402086364482,,Lot_Product_3_20,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,4580.675512219033,,Lot_Product_4_30,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,IDLE,4580.675512219033,,Lot_Product_4_30,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4580.675512219033,,Lot_Product_4_30,,9,1,0,0,1
48a57f5fd08d,Implant_128,Implant_128#1,RUN,4580.675512219033,,Lot_Product_4_30,,,,,,
48a57f5fd08d,LithoTrack_FE_115,,DOWN_BM,4582.0864588603,,Lot_Product_4_19,,51,1,0,0,2
48a57f5fd08d,LithoTrack_FE_115,LithoTrack_FE_115#10,IDLE,4582.0864588603,,Lot_Product_4_19,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4582.0864588603,,Lot_Product_4_19,,25,6,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#1,RUN,4582.0864588603,,Lot_Product_4_19,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4584.4085000233745,,Lot_Product_3_18,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#2,IDLE,4584.4085000233745,,Lot_Product_3_18,,,,,,
48a57f5fd08d,Delay_32,,RUN,4584.4085000233745,,Lot_Product_3_18,,395,5,0,0,0
48a57f5fd08d,Delay_32,Delay_32#102,RUN,4584.4085000233745,,Lot_Product_3_18,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4585.099373453517,,Lot_Product_3_50,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,IDLE,4585.099373453517,,Lot_Product_3_50,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4585.099373453517,,Lot_Product_3_50,,31,5,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#13,RUN,4585.099373453517,,Lot_Product_3_50,,,,,,
48a57f5fd08d,DefMet_FE_34,,RUN,4585.946383797904,,Lot_Product_3_7,,1,1,0,0,0
48a57f5fd08d,DefMet_FE_34,DefMet_FE_34#1,RUN,4585.946383797904,,Lot_Product_3_7,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4585.946383797904,,Lot_Product_3_7,,16,3,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,IDLE,4585.946383797904,,Lot_Product_3_7,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4587.369389636719,,Lot_Product_4_1,,15,4,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#10,RUN,4587.369389636719,,Lot_Product_4_1,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4587.369389636719,,Lot_Product_4_1,,26,5,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#11,IDLE,4587.369389636719,,Lot_Product_4_1,,,,,,
48a57f5fd08d,TF_Met_FE_45,,IDLE,4587.459044990652,,Lot_Product_4_32,,2,0,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,IDLE,4587.459044990652,,Lot_Product_4_32,,,,,,
48a57f5fd08d,DE_FE_1,,RUN,4588.153645153521,,Lot_Product_3_42,,5,3,0,0,0
48a57f5fd08d,DE_FE_1,DE_FE_1#5,IDLE,4588.153645153521,,Lot_Product_3_42,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4588.153645153521,,Lot_Product_3_42,,137,13,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#102,RUN,4588.153645153521,,Lot_Product_3_42,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4588.4782632161505,,Lot_Product_3_3,,14,5,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#13,RUN,4588.4782632161505,,Lot_Product_3_3,,,,,,
48a57f5fd08d,Litho_FE_111,,DOWN_BM,4588.4782632161505,,Lot_Product_3_3,,20,2,0,0,1
48a57f5fd08d,Litho_FE_111,Litho_FE_111#1,IDLE,4588.4782632161505,,Lot_Product_3_3,,,,,,
48a57f5fd08d,DefMet_FE_10,,IDLE,4590.249609889286,,Lot_Product_3_34,,3,0,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#2,IDLE,4590.249609889286,,Lot_Product_3_34,,,,,,
48a57f5fd08d,Implant_128,,DOWN_BM,4590.249609889286,,Lot_Product_3_34,,8,2,0,0,1
48a57f5fd08d,Implant_128,Implant_128#10,RUN,4590.249609889286,,Lot_Product_3_34,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4591.950463571151,,Lot_Product_3_13,,5,1,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#1,IDLE,4591.950463571151,,Lot_Product_3_13,,,,,,
48a57f5fd08d,Delay_32,,RUN,4591.950463571151,,Lot_Product_3_13,,394,6,0,0,0
48a57f5fd08d,Delay_32,Delay_32#103,RUN,4591.950463571151,,Lot_Product_3_13,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4593.571706686773,,Lot_Product_4_28,,13,6,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#14,RUN,4593.571706686773,,Lot_Product_4_28,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4593.571706686773,,Lot_Product_4_28,,27,4,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#13,IDLE,4593.571706686773,,Lot_Product_4_28,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4593.936082172923,,Lot_Product_4_7,,12,7,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#15,RUN,4593.936082172923,,Lot_Product_4_7,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4593.936082172923,,Lot_Product_4_7,,28,3,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#10,IDLE,4593.936082172923,,Lot_Product_4_7,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4594.371620544453,,Lot_Product_3_6,,11,8,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#16,RUN,4594.371620544453,,Lot_Product_3_6,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4594.371620544453,,Lot_Product_3_6,,32,4,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#10,IDLE,4594.371620544453,,Lot_Product_3_6,,,,,,
48a57f5fd08d,DefMet_FE_10,,RUN,4595.331217658081,,Lot_Product_4_25,,2,1,0,0,0
48a57f5fd08d,DefMet_FE_10,DefMet_FE_10#1,RUN,4595.331217658081,,Lot_Product_4_25,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4595.331217658081,,Lot_Product_4_25,,14,0,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#11,IDLE,4595.331217658081,,Lot_Product_4_25,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4595.561334173681,,Lot_Product_3_44,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,4595.561334173681,,Engineering_Lot_3_19,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,IDLE,4595.561334173681,,Lot_Product_3_44,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#2,RUN,4595.561334173681,,Engineering_Lot_3_19,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4595.561334173681,,Lot_Product_3_44,,1,1,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#1,RUN,4595.561334173681,,Lot_Product_3_44,,,,,,
48a57f5fd08d,TF_BE_26,,DOWN_BM,4596.745372998967,,,BM_DONE,15,0,0,0,1
48a57f5fd08d,TF_BE_26,TF_BE_26#14,IDLE,4596.745372998967,,,BM_DONE,,,,,
48a57f5fd08d,Litho_FE_111,,DOWN_BM,4597.357881400249,,Lot_Product_3_5,,19,3,0,0,1
48a57f5fd08d,Litho_FE_111,Litho_FE_111#1,RUN,4597.357881400249,,Lot_Product_3_5,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4597.357881400249,,Lot_Product_3_5,,33,3,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#1,IDLE,4597.357881400249,,Lot_Product_3_5,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4597.617446306049,,Lot_Product_4_8,,10,9,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#17,RUN,4597.617446306049,,Lot_Product_4_8,,,,,,
48a57f5fd08d,Litho_FE_92,,DOWN_BM,4597.617446306049,,Lot_Product_4_8,,29,2,0,0,3
48a57f5fd08d,Litho_FE_92,Litho_FE_92#14,IDLE,4597.617446306049,,Lot_Product_4_8,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4597.632317568214,,Lot_Product_3_15,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#1,RUN,4597.632317568214,,Lot_Product_3_15,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4597.632317568214,,Lot_Product_3_15,,34,2,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#11,IDLE,4597.632317568214,,Lot_Product_3_15,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4597.763614961732,,Lot_Product_3_20,,5,1,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#3,IDLE,4597.763614961732,,Lot_Product_3_20,,,,,,
48a57f5fd08d,Delay_32,,RUN,4597.763614961732,,Lot_Product_3_20,,393,7,0,0,0
48a57f5fd08d,Delay_32,Delay_32#104,RUN,4597.763614961732,,Lot_Product_3_20,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4599.084483445796,,Lot_Product_4_26,,11,8,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#11,IDLE,4599.084483445796,,Lot_Product_4_26,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4599.084483445796,,Lot_Product_4_26,,13,1,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#1,RUN,4599.084483445796,,Lot_Product_4_26,,,,,,
48a57f5fd08d,DE_FE_51,,RUN,4599.5701015430095,,Lot_Product_4_13,,19,3,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#13,IDLE,4599.5701015430095,,Lot_Product_4_13,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4599.5701015430095,,Lot_Product_4_13,,136,14,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#110,RUN,4599.5701015430095,,Lot_Product_4_13,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4599.8554804426,,Lot_Product_4_10,,12,7,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#12,IDLE,4599.8554804426,,Lot_Product_4_10,,,,,,
48a57f5fd08d,Litho_REG_FE_64,,DOWN_BM,4599.8554804426,,Lot_Product_4_10,,12,2,0,0,1
48a57f5fd08d,Litho_REG_FE_64,Litho_REG_FE_64#10,RUN,4599.8554804426,,Lot_Product_4_10,,,,,,
48a57f5fd08d,DefMEt_FE_118,,RUN,4599.996680803952,,Lot_Product_4_18,,1,1,0,0,0
48a57f5fd08d,DefMEt_FE_118,,RUN,4599.996680803952,,Lot_Product_4_23,,0,2,0,0,0
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,IDLE,4599.996680803952,,Lot_Product_4_18,,,,,,
48a57f5fd08d,DefMEt_FE_118,DefMEt_FE_118#1,RUN,4599.996680803952,,Lot_Product_4_23,,,,,,
48a57f5fd08d,TF_Met_FE_45,,RUN,4599.996680803952,,Lot_Product_4_18,,0,2,0,0,0
48a57f5fd08d,TF_Met_FE_45,TF_Met_FE_45#2,RUN,4599.996680803952,,Lot_Product_4_18,,,,,,
48a57f5fd08d,DefMet_FE_34,,RUN,4600.593463378089,,Lot_Product_3_10,,0,2,0,0,0
48a57f5fd08d,DefMet_FE_34,DefMet_FE_34#2,RUN,4600.593463378089,,Lot_Product_3_10,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4600.593463378089,,Lot_Product_3_10,,13,6,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,IDLE,4600.593463378089,,Lot_Product_3_10,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4600.654709912458,,Lot_Product_3_2,,12,7,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#1,RUN,4600.654709912458,,Lot_Product_3_2,,,,,,
48a57f5fd08d,Litho_FE_111,,DOWN_BM,4600.654709912458,,Lot_Product_3_2,,20,2,0,0,1
48a57f5fd08d,Litho_FE_111,Litho_FE_111#10,IDLE,4600.654709912458,,Lot_Product_3_2,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4600.710316550389,,Lot_Product_4_14,,4,2,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#5,RUN,4600.710316550389,,Lot_Product_4_14,,,,,,
48a57f5fd08d,Diffusion_FE_44,,RUN,4600.710316550389,,Lot_Product_4_2,,9,2,0,0,0
48a57f5fd08d,Diffusion_FE_44,Diffusion_FE_44#11,IDLE,4600.710316550389,,Lot_Product_4_2,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4601.0,,Lot_Product_4_15,,3,3,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#4,RUN,4601.0,,Lot_Product_4_15,,,,,,
48a57f5fd08d,DE_FE_51,,RUN,4601.184686721108,,Lot_Product_4_5,,20,2,0,0,0
48a57f5fd08d,DE_FE_51,DE_FE_51#15,IDLE,4601.184686721108,,Lot_Product_4_5,,,,,,
48a57f5fd08d,DE_FE_86,,RUN,4601.184686721108,,Lot_Product_4_5,,135,15,0,0,0
48a57f5fd08d,DE_FE_86,DE_FE_86#111,RUN,4601.184686721108,,Lot_Product_4_5,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4602.0,,Lot_Product_4_6,,2,4,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#3,RUN,4602.0,,Lot_Product_4_6,,,,,,
48a57f5fd08d,LithoMet_FE_19,,DOWN_BM,4602.269474448989,,Lot_Product_3_8,,11,8,0,0,1
48a57f5fd08d,LithoMet_FE_19,LithoMet_FE_19#11,RUN,4602.269474448989,,Lot_Product_3_8,,,,,,
48a57f5fd08d,WE_FE_108,,RUN,4602.269474448989,,Lot_Product_3_8,,35,1,0,0,0
48a57f5fd08d,WE_FE_108,WE_FE_108#12,IDLE,4602.269474448989,,Lot_Product_3_8,,,,,,
48a57f5fd08d,DefMet_FE_43,,RUN,4603.0,,Lot_Product_4_2,,1,5,0,0,0
48a57f5fd08d,DefMet_FE_43,DefMet_FE_43#2,RUN,4603.0,,Lot_Product_4_2,,,,,,
