run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,12,LithoTrack_FE_115,LithoTrack_FE_115#10,FINISH,4429.249340714225,,
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#1,LOADING,4429.249340714225,1.0,
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,21,WE_FE_108,WE_FE_108#1,FINISH,4430.719135836532,,
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,22,LithoMet_FE_19,LithoMet_FE_19#11,LOADING,4430.719135836532,1.0,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,38,DE_FE_59,DE_FE_59#15,FINISH,4432.9146261583255,,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,39,WE_FE_47,WE_FE_47#1,LOADING,4432.9146261583255,1.0,
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,19,DE_FE_86,DE_FE_86#10,FINISH,4433.425541429897,,
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,20,WE_FE_108,WE_FE_108#1,LOADING,4433.425541429897,1.0,
48a57f5fd08d,Lot_Product_3_25,Product_3,Route_Product_3,22,LithoMet_FE_19,LithoMet_FE_19#1,FINISH,4434.051684170009,,
48a57f5fd08d,Lot_Product_3_25,Product_3,Route_Product_3,23,DefMet_FE_43,DefMet_FE_43#1,LOADING,4434.051684170009,1.0,
48a57f5fd08d,Lot_Product_3_56,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,4434.227286657274,1.0,
48a57f5fd08d,Lot_Product_3_65,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,4434.227286657274,,
48a57f5fd08d,Lot_Product_3_65,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,4434.227286657274,1.0,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,39,WE_FE_47,WE_FE_47#4,FINISH,4434.967101571786,,
48a57f5fd08d,Lot_Product_3_11,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#12,LOADING,4434.967101571786,1.0,
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,15,Litho_REG_FE_64,Litho_REG_FE_64#1,FINISH,4435.938482495682,,
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,16,DefMet_FE_10,DefMet_FE_10#1,LOADING,4435.938482495682,1.0,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,54,WE_FE_108,WE_FE_108#11,FINISH,4436.157079190896,,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,55,Dielectric_FE_112,Dielectric_FE_112#1,LOADING,4436.157079190896,1.0,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,44,DE_FE_54,DE_FE_54#2,FINISH,4437.097091714995,,
48a57f5fd08d,Lot_Product_3_10,Product_3,Route_Product_3,45,DE_FE_86,DE_FE_86#10,LOADING,4437.097091714995,1.0,
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#1,FINISH,4439.517853969435,,
48a57f5fd08d,Lot_Product_4_28,Product_4,Route_Product_4,15,LithoTrack_FE_115,LithoTrack_FE_115#1,LOADING,4439.517853969435,1.0,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,43,Delay_32,Delay_32#101,FINISH,4440.013183021935,,
48a57f5fd08d,Lot_Product_3_17,Product_3,Route_Product_3,44,DE_FE_54,DE_FE_54#2,LOADING,4440.013183021935,1.0,
48a57f5fd08d,Lot_Product_4_37,Product_4,Route_Product_4,7,TF_Met_FE_45,TF_Met_FE_45#2,FINISH,4440.11719764824,,
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,13,WE_FE_84,WE_FE_84#1,FINISH,4440.3950359484825,,
48a57f5fd08d,Lot_Product_4_19,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#10,LOADING,4440.3950359484825,1.0,
48a57f5fd08d,Lot_Product_3_42,Product_3,Route_Product_3,17,Implant_128,Implant_128#10,FINISH,4440.561964048943,,
48a57f5fd08d,Lot_Product_3_42,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#5,LOADING,4440.561964048943,1.0,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,24,Diffusion_FE_44,Diffusion_FE_44#2,FINISH,4443.337984359421,,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,24,Diffusion_FE_44,Diffusion_FE_44#2,BATCH_MEMBER_FINISH,4443.337984359421,Route_Product_3:24:Diffusion_FE_44#2:t4084.4636:b78,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,24,Diffusion_FE_44,Diffusion_FE_44#2,BATCH_MEMBER_FINISH,4443.337984359421,Route_Product_3:24:Diffusion_FE_44#2:t4084.4636:b78,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,24,Diffusion_FE_44,Diffusion_FE_44#2,BATCH_MEMBER_FINISH,4443.337984359421,Route_Product_3:24:Diffusion_FE_44#2:t4084.4636:b78,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#6,LOADING,4443.337984359421,1.0,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#5,LOADING,4444.0,1.0,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#4,LOADING,4445.0,1.0,
48a57f5fd08d,Lot_Product_3_91,Product_3,Route_Product_3,,,,ARRIVAL,4445.340000000001,4445.340000000001,"{""sim_now_min"": 4445.340000000001, ""due_date_sim_min"": 78812.474, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_90,Product_4,Route_Product_4,,,,ARRIVAL,4445.340000000001,4445.340000000001,"{""sim_now_min"": 4445.340000000001, ""due_date_sim_min"": 47034.973333333335, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,38,DE_FE_59,DE_FE_59#16,FINISH,4445.345925652391,,
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,39,WE_FE_47,WE_FE_47#2,LOADING,4445.345925652391,1.0,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#3,LOADING,4446.0,1.0,
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,55,Dielectric_FE_112,Dielectric_FE_112#11,FINISH,4446.321149210873,,
48a57f5fd08d,Lot_Product_3_4,Product_3,Route_Product_3,56,Planar_FE_79,Planar_FE_79#3,LOADING,4446.321149210873,1.0,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,39,WE_FE_47,WE_FE_47#5,FINISH,4446.836916818258,,
48a57f5fd08d,Lot_Product_3_18,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#13,LOADING,4446.836916818258,1.0,
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,20,WE_FE_108,WE_FE_108#12,FINISH,4447.847122755048,,
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,21,WE_FE_108,WE_FE_108#11,LOADING,4447.847122755048,1.0,
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,16,Litho_FE_92,Litho_FE_92#10,FINISH,4449.668710501532,,
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,17,LithoMet_FE_19,LithoMet_FE_19#1,LOADING,4449.668710501532,1.0,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,44,DE_FE_54,DE_FE_54#3,FINISH,4449.8755154036,,
48a57f5fd08d,Lot_Product_3_6,Product_3,Route_Product_3,45,DE_FE_86,DE_FE_86#100,LOADING,4449.8755154036,1.0,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,39,WE_FE_47,WE_FE_47#6,FINISH,4450.265588557547,,
48a57f5fd08d,Lot_Product_3_13,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#14,LOADING,4450.265588557547,1.0,
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,16,DefMet_FE_10,DefMet_FE_10#1,FINISH,4452.210459763333,,
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,17,Implant_128,Implant_128#1,LOADING,4452.210459763333,1.0,
48a57f5fd08d,Lot_Product_4_25,Product_4,Route_Product_4,15,LithoTrack_FE_115,LithoTrack_FE_115#11,FINISH,4452.64820586528,,
48a57f5fd08d,Lot_Product_4_25,Product_4,Route_Product_4,16,Litho_FE_92,Litho_FE_92#10,LOADING,4452.64820586528,1.0,
48a57f5fd08d,Lot_Product_4_11,Product_4,Route_Product_4,26,DefMet_FE_43,DefMet_FE_43#2,FINISH,4452.874417896662,,
48a57f5fd08d,Lot_Product_3_39,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#1,FINISH,4453.179609327638,,
48a57f5fd08d,Lot_Product_3_39,Product_3,Route_Product_3,19,DE_FE_86,DE_FE_86#101,LOADING,4453.179609327638,1.0,
48a57f5fd08d,Lot_Product_3_65,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,4453.540474295363,,
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,23,WE_FE_108,WE_FE_108#13,FINISH,4453.555627659201,,
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,24,WE_FE_108,WE_FE_108#12,LOADING,4453.555627659201,1.0,
48a57f5fd08d,Lot_Product_4_39,Product_4,Route_Product_4,6,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,4454.194414384636,1.0,
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,10,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,4454.194414384636,1.0,
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,9,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,4454.194414384636,,
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,17,LithoMet_FE_19,LithoMet_FE_19#10,FINISH,4455.607454495948,,
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,18,Litho_REG_FE_64,Litho_REG_FE_64#1,LOADING,4455.607454495948,1.0,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,44,DE_FE_54,DE_FE_54#4,FINISH,4457.190416408218,,
48a57f5fd08d,Lot_Product_3_8,Product_3,Route_Product_3,45,DE_FE_86,DE_FE_86#102,LOADING,4457.190416408218,1.0,
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,24,WE_FE_108,WE_FE_108#10,FINISH,4457.757510183784,,
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,25,LithoMet_FE_19,LithoMet_FE_19#10,LOADING,4457.757510183784,1.0,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#4,FINISH,4459.225232187234,,
48a57f5fd08d,Lot_Product_3_30,Product_3,Route_Product_3,26,DE_FE_51,DE_FE_51#1,LOADING,4459.225232187234,1.0,
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,20,WE_FE_108,WE_FE_108#1,FINISH,4459.833431595747,,
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,21,WE_FE_108,WE_FE_108#1,LOADING,4459.833431595747,1.0,
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#6,FINISH,4460.19767266404,,
48a57f5fd08d,Lot_Product_3_33,Product_3,Route_Product_3,26,DE_FE_51,DE_FE_51#10,LOADING,4460.19767266404,1.0,
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,22,LithoMet_FE_19,LithoMet_FE_19#11,FINISH,4460.523005072085,,
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,23,DefMet_FE_43,DefMet_FE_43#2,LOADING,4460.523005072085,1.0,
48a57f5fd08d,Lot_Product_3_25,Product_3,Route_Product_3,23,DefMet_FE_43,DefMet_FE_43#1,FINISH,4461.192885083468,,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#5,FINISH,4462.038522025896,,
48a57f5fd08d,Lot_Product_3_22,Product_3,Route_Product_3,26,DE_FE_51,DE_FE_51#11,LOADING,4462.038522025896,1.0,
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,34,LithoTrack_FE_95,LithoTrack_FE_95#1,FINISH,4462.363604721191,,
48a57f5fd08d,Lot_Product_4_1,Product_4,Route_Product_4,35,LithoTrack_FE_115,LithoTrack_FE_115#11,LOADING,4462.363604721191,1.0,
48a57f5fd08d,Lot_Product_3_56,Product_3,Route_Product_3,3,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,4463.183586206048,,
48a57f5fd08d,Lot_Product_3_56,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,LOADING,4463.183586206048,1.0,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,34,LithoTrack_FE_95,LithoTrack_FE_95#10,FINISH,4463.475370903141,,
48a57f5fd08d,Lot_Product_4_10,Product_4,Route_Product_4,35,LithoTrack_FE_115,LithoTrack_FE_115#12,LOADING,4463.475370903141,1.0,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,25,DefMet_FE_43,DefMet_FE_43#3,FINISH,4463.658249286941,,
48a57f5fd08d,Lot_Product_3_21,Product_3,Route_Product_3,26,DE_FE_51,DE_FE_51#12,LOADING,4463.658249286941,1.0,
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,4464.0,1.0,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,39,WE_FE_47,WE_FE_47#1,FINISH,4464.361810284549,,
48a57f5fd08d,Lot_Product_3_20,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#15,LOADING,4464.361810284549,1.0,
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,10,TF_Met_FE_45,TF_Met_FE_45#1,FINISH,4472.529726915245,,
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,11,WE_FE_108,WE_FE_108#10,LOADING,4472.529726915245,1.0,
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,34,LithoTrack_FE_95,LithoTrack_FE_95#12,FINISH,4475.431353105884,,
48a57f5fd08d,Lot_Product_4_8,Product_4,Route_Product_4,35,LithoTrack_FE_115,LithoTrack_FE_115#15,LOADING,4475.431353105884,1.0,
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,14,LithoTrack_FE_115,LithoTrack_FE_115#14,FINISH,4475.90860249026,,
48a57f5fd08d,Lot_Product_4_16,Product_4,Route_Product_4,15,LithoTrack_FE_115,LithoTrack_FE_115#14,LOADING,4475.90860249026,1.0,
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,21,WE_FE_108,WE_FE_108#11,FINISH,4477.671358169789,,
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,22,LithoMet_FE_19,LithoMet_FE_19#11,LOADING,4477.671358169789,1.0,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,55,Dielectric_FE_112,Dielectric_FE_112#1,FINISH,4477.968547292177,,
48a57f5fd08d,Lot_Product_3_5,Product_3,Route_Product_3,56,Planar_FE_79,Planar_FE_79#4,LOADING,4477.968547292177,1.0,
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,39,WE_FE_47,WE_FE_47#2,FINISH,4478.426107489652,,
48a57f5fd08d,Lot_Product_3_15,Product_3,Route_Product_3,40,DE_FE_71,DE_FE_71#16,LOADING,4478.426107489652,1.0,
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,34,LithoTrack_FE_95,LithoTrack_FE_95#11,FINISH,4478.925327193793,,
48a57f5fd08d,Lot_Product_4_7,Product_4,Route_Product_4,35,LithoTrack_FE_115,LithoTrack_FE_115#16,LOADING,4478.925327193793,1.0,
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,15,LithoTrack_FE_115,LithoTrack_FE_115#13,FINISH,4481.194909130891,,
48a57f5fd08d,Lot_Product_4_26,Product_4,Route_Product_4,16,Litho_FE_92,Litho_FE_92#12,LOADING,4481.194909130891,1.0,
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,24,WE_FE_108,WE_FE_108#12,FINISH,4482.709776421118,,
48a57f5fd08d,Lot_Product_4_24,Product_4,Route_Product_4,25,LithoMet_FE_19,LithoMet_FE_19#12,LOADING,4482.709776421118,1.0,
48a57f5fd08d,Lot_Product_3_36,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#2,FINISH,4482.770217730485,,
48a57f5fd08d,Lot_Product_3_36,Product_3,Route_Product_3,19,DE_FE_86,DE_FE_86#103,LOADING,4482.770217730485,1.0,
48a57f5fd08d,Lot_Product_3_56,Product_3,Route_Product_3,4,TF_Met_FE_45,TF_Met_FE_45#2,FINISH,4483.571810548232,,
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,17,Implant_128,Implant_128#1,FINISH,4485.317300166802,,
48a57f5fd08d,Lot_Product_3_46,Product_3,Route_Product_3,18,DE_FE_1,DE_FE_1#1,LOADING,4485.317300166802,1.0,
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,17,LithoMet_FE_19,LithoMet_FE_19#1,FINISH,4486.742893979894,,
48a57f5fd08d,Lot_Product_4_22,Product_4,Route_Product_4,18,Litho_REG_FE_64,Litho_REG_FE_64#10,LOADING,4486.742893979894,1.0,
48a57f5fd08d,Lot_Product_4_52,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_FINISH,4486.9038200777895,Route_Product_4:4:Diffusion_FE_125#1:t4021.3130:b76,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_52,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#11,LOADING,4486.9038200777895,1.0,
48a57f5fd08d,Lot_Product_4_53,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,BATCH_MEMBER_FINISH,4486.9038200777895,Route_Product_4:4:Diffusion_FE_125#1:t4021.3130:b76,"{""batch_total_wafers"": 75, ""batch_lot_count"": 3}"
48a57f5fd08d,Lot_Product_4_55,Product_4,Route_Product_4,4,Diffusion_FE_125,Diffusion_FE_125#1,FINISH,4486.9038200777895,,
48a57f5fd08d,Lot_Product_4_53,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#10,LOADING,4487.0,1.0,
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,25,LithoMet_FE_19,LithoMet_FE_19#10,FINISH,4487.259486093715,,
48a57f5fd08d,Lot_Product_4_17,Product_4,Route_Product_4,26,DefMet_FE_43,DefMet_FE_43#1,LOADING,4487.259486093715,1.0,
48a57f5fd08d,Lot_Product_4_55,Product_4,Route_Product_4,5,WE_FE_84,WE_FE_84#1,LOADING,4488.0,1.0,
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,18,Litho_REG_FE_64,Litho_REG_FE_64#1,FINISH,4489.855445425985,,
48a57f5fd08d,Lot_Product_4_20,Product_4,Route_Product_4,19,DefMet_FE_10,DefMet_FE_10#1,LOADING,4489.855445425985,1.0,
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,21,WE_FE_108,WE_FE_108#1,FINISH,4489.950984638723,,
48a57f5fd08d,Lot_Product_3_24,Product_3,Route_Product_3,22,LithoMet_FE_19,LithoMet_FE_19#1,LOADING,4489.950984638723,1.0,
48a57f5fd08d,Lot_Product_3_23,Product_3,Route_Product_3,23,DefMet_FE_43,DefMet_FE_43#2,FINISH,4491.583580366926,,
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,16,Litho_FE_92,Litho_FE_92#11,FINISH,4492.183369139074,,
48a57f5fd08d,Lot_Product_4_30,Product_4,Route_Product_4,17,LithoMet_FE_19,LithoMet_FE_19#10,LOADING,4492.183369139074,1.0,
48a57f5fd08d,Lot_Product_4_31,Product_4,Route_Product_4,6,DefMEt_FE_118,DefMEt_FE_118#1,LOADING,4492.562883267841,1.0,
48a57f5fd08d,Lot_Product_4_39,Product_4,Route_Product_4,6,DefMEt_FE_118,DefMEt_FE_118#1,FINISH,4492.562883267841,,
48a57f5fd08d,Lot_Product_4_39,Product_4,Route_Product_4,7,TF_Met_FE_45,TF_Met_FE_45#1,LOADING,4492.562883267841,1.0,
48a57f5fd08d,Lot_Product_3_67,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,FINISH,4494.441908196343,,
48a57f5fd08d,Lot_Product_3_68,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,4494.441908196343,Route_Product_3:1:Diffusion_FE_120#11:t3980.4700:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_69,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,4494.441908196343,Route_Product_3:1:Diffusion_FE_120#11:t3980.4700:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_80,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,4494.441908196343,Route_Product_3:1:Diffusion_FE_120#11:t3980.4700:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_80,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#16,LOADING,4494.441908196343,1.0,
48a57f5fd08d,Lot_Product_3_81,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#11,BATCH_MEMBER_FINISH,4494.441908196343,Route_Product_3:1:Diffusion_FE_120#11:t3980.4700:b75,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_68,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#15,LOADING,4495.0,1.0,
48a57f5fd08d,Lot_Product_3_81,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#14,LOADING,4496.0,1.0,
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,FINISH,4496.765282080462,,
48a57f5fd08d,Lot_Product_3_48,Product_3,Route_Product_3,7,TF_Met_FE_45,TF_Met_FE_45#2,LOADING,4496.765282080462,1.0,
48a57f5fd08d,Lot_Product_3_69,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#13,LOADING,4497.0,1.0,
48a57f5fd08d,Lot_Product_3_92,Product_3,Route_Product_3,,,,ARRIVAL,4497.030000000001,4497.030000000001,"{""sim_now_min"": 4497.030000000001, ""due_date_sim_min"": 78864.164, ""remaining_to_due_min"": 74367.134}"
48a57f5fd08d,Lot_Product_4_91,Product_4,Route_Product_4,,,,ARRIVAL,4497.030000000001,4497.030000000001,"{""sim_now_min"": 4497.030000000001, ""due_date_sim_min"": 47086.66333333333, ""remaining_to_due_min"": 42589.63333333333}"
48a57f5fd08d,Lot_Product_3_88,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_START,4497.270000000002,Route_Product_3:1:Diffusion_FE_120#1:t4497.2700:b86,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_88,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,LOADING,4497.270000000002,1.0,
48a57f5fd08d,Lot_Product_3_91,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,4497.340000000001,Route_Product_3:1:Diffusion_FE_120#1:t4497.2700:b86,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_90,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,4497.6500000000015,Route_Product_3:1:Diffusion_FE_120#1:t4497.2700:b86,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_89,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,4497.960000000002,Route_Product_3:1:Diffusion_FE_120#1:t4497.2700:b86,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_3_67,Product_3,Route_Product_3,2,WE_FE_84,WE_FE_84#12,LOADING,4498.0,1.0,
48a57f5fd08d,Lot_Product_3_92,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#1,BATCH_MEMBER_START,4498.030000000001,Route_Product_3:1:Diffusion_FE_120#1:t4497.2700:b86,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,11,WE_FE_108,WE_FE_108#10,FINISH,4498.601201191629,,
48a57f5fd08d,Lot_Product_4_42,Product_4,Route_Product_4,12,WE_FE_83,WE_FE_83#1,LOADING,4498.601201191629,1.0,
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,56,Planar_FE_79,Planar_FE_79#1,FINISH,4498.788046939101,,
48a57f5fd08d,Lot_Product_3_3,Product_3,Route_Product_3,57,WE_FE_108,WE_FE_108#1,LOADING,4498.788046939101,1.0,
48a57f5fd08d,Lot_Product_3_47,Product_3,Route_Product_3,6,DefMEt_FE_118,DefMEt_FE_118#2,LOADING,4499.0,1.0,
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,22,LithoMet_FE_19,LithoMet_FE_19#11,FINISH,4504.156730189486,,
48a57f5fd08d,Lot_Product_3_40,Product_3,Route_Product_3,23,DefMet_FE_43,DefMet_FE_43#2,LOADING,4504.156730189486,1.0,
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,13,Litho_FE_92,Litho_FE_92#1,FINISH,4504.6038282333675,,
48a57f5fd08d,Lot_Product_3_34,Product_3,Route_Product_3,14,LithoMet_FE_19,LithoMet_FE_19#11,LOADING,4504.6038282333675,1.0,
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,27,Diffusion_FE_44,Diffusion_FE_44#10,BATCH_MEMBER_FINISH,4506.678045643655,Route_Product_4:27:Diffusion_FE_44#10:t4159.3811:b80,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
48a57f5fd08d,Lot_Product_4_13,Product_4,Route_Product_4,28,DefMet_FE_43,DefMet_FE_43#6,LOADING,4506.678045643655,1.0,
48a57f5fd08d,Lot_Product_4_3,Product_4,Route_Product_4,27,Diffusion_FE_44,Diffusion_FE_44#10,BATCH_MEMBER_FINISH,4506.678045643655,Route_Product_4:27:Diffusion_FE_44#10:t4159.3811:b80,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
