run_id,lot_id,product,route_id,step_seq,tool_group,tool_id,event_type,event_time,detail_1,detail_2
addbba9482b6,Lot_Product_3_362,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b31,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_363,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b31,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_365,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b31,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_366,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b32,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_367,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b31,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_369,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b33,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_37,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b32,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_371,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b33,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_372,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b32,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_373,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b33,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_374,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b33,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_376,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b34,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_377,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b34,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_378,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b34,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_379,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b34,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_381,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b35,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_382,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b32,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_384,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b35,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_386,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b35,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_388,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b32,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_39,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b36,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_390,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b35,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_392,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b36,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_393,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b36,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_394,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b37,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_396,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b36,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_397,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b36,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_399,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b37,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_4,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b38,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_40,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b38,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_401,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b38,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_402,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b38,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_403,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b38,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_405,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b39,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_407,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b39,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_409,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b39,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_41,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b37,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_410,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b39,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_411,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b39,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_414,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b40,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_415,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b40,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_416,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b40,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_417,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b40,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_418,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b40,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_421,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b41,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_423,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b41,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_424,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b41,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_425,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b41,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_426,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b41,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_429,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b42,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_43,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b42,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_430,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b42,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_432,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b42,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_433,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b42,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_435,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b43,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_437,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b43,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_438,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b43,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_439,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b43,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_441,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b43,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_443,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b44,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_444,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b44,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_445,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b44,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_447,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b44,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_448,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b44,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_451,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b45,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_452,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b45,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_453,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b45,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_455,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b45,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_457,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b45,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_46,Product_3,Route_Product_3,100,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:100:Diffusion_FE_120#10:t1.0000:b15,"{""batch_total_wafers"": 100, ""batch_lot_count"": 4}"
addbba9482b6,Lot_Product_3_460,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b46,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_461,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b46,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_462,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b46,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_464,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b46,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_466,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b46,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_468,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b47,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_469,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b47,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_47,Product_3,Route_Product_3,5,Diffusion_FE_127,Diffusion_FE_127#1,BATCH_MEMBER_START,26821.0,Route_Product_3:5:Diffusion_FE_127#1:t1.0000:b37,"{""batch_total_wafers"": 125, ""batch_lot_count"": 5}"
addbba9482b6,Lot_Product_3_470,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b47,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_471,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b47,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_473,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b47,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_475,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b48,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_476,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b48,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_477,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b48,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_478,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b48,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_479,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b48,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_481,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b49,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_482,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b49,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_483,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b49,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_484,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b49,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_485,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b49,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_489,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b50,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_49,Product_3,Route_Product_3,224,Diffusion_FE_101,Diffusion_FE_101#1,BATCH_MEMBER_START,26821.0,Route_Product_3:224:Diffusion_FE_101#1:t1.0000:b16,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_490,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b50,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_492,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b50,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_493,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b50,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_494,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b50,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_496,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b51,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
addbba9482b6,Lot_Product_3_498,Product_3,Route_Product_3,1,Diffusion_FE_120,Diffusion_FE_120#10,BATCH_MEMBER_START,26821.0,Route_Product_3:1:Diffusion_FE_120#10:t1.0000:b51,"{""batch_total_wafers"": 150, ""batch_lot_count"": 6}"
